egoid,alterid,timestamp,outgoing
10237,791455,2015-11-14 19:24:03.000,1
10237,791455,2015-09-29 20:17:43.000,0
10237,791455,2015-09-07 16:47:33.000,0
10237,791455,2015-11-14 19:22:28.000,0
10237,791455,2015-11-14 19:21:41.000,1
10237,791455,2015-09-07 16:47:06.000,0
10237,791455,2015-11-14 19:21:35.000,0
10237,791455,2015-09-07 16:46:52.000,0
10237,791455,2015-09-07 16:43:38.000,1
10237,791455,2015-09-07 16:43:43.000,1
10237,791455,2015-11-14 19:18:48.000,0
10237,791455,2015-11-14 19:19:30.000,1
10237,791455,2015-11-14 19:19:45.000,1
10237,791455,2015-11-14 19:19:51.000,0
10237,791455,2015-10-08 19:19:19.000,0
10237,791455,2015-11-14 19:20:40.000,0
10237,791455,2015-09-07 16:45:40.000,0
10237,791455,2015-11-14 19:20:40.000,0
10237,791455,2015-11-14 19:20:42.000,1
10237,791455,2015-09-29 20:17:08.000,0
10237,791455,2015-11-14 19:20:59.000,0
10237,791455,2015-07-22 14:09:34.000,0
10237,791455,2015-10-16 19:18:47.000,1
10237,791455,2015-10-16 19:14:53.000,0
10237,791455,2015-10-09 18:31:42.000,0
10237,791455,2015-10-16 19:14:10.000,1
10237,791455,2015-10-16 19:11:28.000,0
10237,791455,2015-10-16 19:11:00.000,0
10237,791455,2015-10-09 22:23:19.000,0
10237,791455,2015-10-09 22:23:35.000,1
10237,791455,2015-09-18 21:08:06.000,0
10237,791455,2015-10-16 19:07:11.000,1
10237,791455,2015-07-17 10:51:13.000,1
10237,791455,2015-07-17 10:47:03.000,0
10237,791455,2015-07-17 10:05:59.000,1
10237,791455,2015-10-09 22:23:51.000,1
10237,791455,2015-10-16 19:03:08.000,0
10237,791455,2015-07-05 17:49:52.000,0
10237,791455,2015-07-05 19:18:23.000,0
10237,791455,2015-09-18 21:08:18.000,1
10237,791455,2015-10-31 15:26:38.000,1
10237,791455,2015-10-09 22:08:50.000,0
10237,791455,2015-09-18 21:08:44.000,0
10237,791455,2015-10-09 22:24:05.000,0
10237,791455,2015-08-17 18:16:25.000,1
10237,791455,2015-09-18 21:08:56.000,1
10237,791455,2015-07-05 19:22:55.000,1
10237,791455,2015-07-05 19:23:33.000,0
10237,791455,2015-08-26 19:46:05.000,0
10237,791455,2015-07-05 18:48:46.000,1
10237,791455,2015-10-31 16:07:54.000,1
10237,791455,2015-07-05 18:52:30.000,0
10237,791455,2015-11-03 19:07:04.000,0
10237,791455,2015-08-26 20:47:03.000,0
10237,791455,2015-10-31 16:07:54.000,1
10237,791455,2015-11-03 19:05:50.000,1
10237,791455,2015-07-05 18:48:37.000,1
10237,791455,2015-07-05 18:47:59.000,0
10237,791455,2015-07-17 11:06:27.000,1
10237,791455,2015-09-12 11:41:44.000,1
10237,791455,2015-07-05 18:28:35.000,1
10237,791455,2015-09-18 21:07:31.000,0
10237,791455,2015-09-12 11:35:29.000,0
10237,791455,2015-09-12 11:35:19.000,0
10237,791455,2015-11-03 19:25:29.000,1
10237,791455,2015-11-03 19:25:29.000,1
10237,791455,2015-09-12 11:05:29.000,1
10237,791455,2015-08-17 18:15:56.000,0
10237,791455,2015-09-12 11:04:54.000,0
10237,791455,2015-10-31 14:51:32.000,1
10237,791455,2015-07-17 11:00:07.000,0
10237,791455,2015-10-09 18:34:35.000,1
10237,791455,2015-10-31 14:46:35.000,0
10237,791455,2015-10-09 22:18:48.000,1
10237,791455,2015-09-21 23:54:32.000,0
10237,791455,2015-09-21 23:53:53.000,1
10237,791455,2015-10-07 22:25:28.000,1
10237,791455,2015-09-21 23:53:40.000,1
10237,791455,2015-08-17 18:12:18.000,1
10237,791455,2015-08-17 18:12:02.000,0
10237,791455,2015-10-07 22:24:21.000,0
10237,791455,2015-09-21 23:52:53.000,0
10237,791455,2015-10-09 19:54:50.000,1
10237,791455,2015-08-17 18:11:39.000,0
10237,791455,2015-10-07 22:23:25.000,1
10237,791455,2015-09-21 23:52:22.000,1
10237,791455,2015-09-21 23:52:19.000,1
10237,791455,2015-10-09 19:55:04.000,0
10237,791455,2015-09-21 23:51:53.000,0
10237,791455,2015-09-21 23:51:27.000,0
10237,791455,2015-09-21 23:51:12.000,0
10237,791455,2015-10-09 19:55:14.000,1
10237,791455,2015-09-21 23:50:06.000,1
10237,791455,2015-10-09 20:12:05.000,1
10237,791455,2015-10-09 20:11:23.000,0
10237,791455,2015-10-07 22:23:00.000,0
10237,791455,2015-08-17 18:11:32.000,1
10237,791455,2015-10-09 20:10:44.000,0
10237,791455,2015-10-09 20:10:36.000,1
10237,791455,2015-10-09 20:10:26.000,0
10237,791455,2015-10-09 20:10:05.000,1
10237,791455,2015-10-09 20:09:57.000,1
10237,791455,2015-10-09 19:56:38.000,0
10237,791455,2015-10-09 20:09:20.000,0
10237,791455,2015-10-09 19:57:18.000,1
10237,791455,2015-10-09 20:08:53.000,1
10237,791455,2015-10-09 19:57:34.000,0
10237,791455,2015-10-09 20:08:42.000,0
10237,791455,2015-10-09 20:08:32.000,1
10237,791455,2015-10-09 20:08:22.000,0
10237,791455,2015-10-09 20:07:53.000,1
10237,791455,2015-08-26 19:53:08.000,0
10237,791455,2015-10-09 20:07:41.000,0
10237,791455,2015-10-09 20:07:37.000,0
10237,791455,2015-08-26 19:52:49.000,1
10237,791455,2015-10-09 19:57:45.000,0
10237,791455,2015-10-09 19:58:09.000,1
10237,791455,2015-10-09 20:03:02.000,1
10237,791455,2015-10-09 19:58:26.000,1
10237,791455,2015-08-17 18:10:09.000,0
10237,791455,2015-08-17 18:16:30.000,0
10237,791455,2015-10-09 20:02:25.000,0
10237,791455,2015-10-09 19:59:29.000,0
10237,791455,2015-08-26 19:52:33.000,0
10237,791455,2015-08-17 18:11:17.000,0
10237,791455,2015-08-17 18:11:05.000,1
10237,791455,2015-10-09 20:01:49.000,1
10237,791455,2015-10-09 19:59:56.000,1
10237,791455,2015-10-09 20:00:56.000,0
10237,791455,2015-08-26 19:52:11.000,0
10237,791455,2015-08-26 19:51:59.000,1
10237,791455,2015-08-26 19:51:55.000,1
10237,791455,2015-07-05 19:25:07.000,1
10237,791455,2015-07-05 19:26:03.000,0
10237,791455,2015-10-09 19:38:25.000,0
10237,791455,2015-10-09 19:38:58.000,0
10237,791455,2015-10-09 19:44:17.000,1
10237,791455,2015-10-19 22:31:08.000,1
10237,791455,2015-10-19 22:31:08.000,1
10237,791455,2015-10-09 19:45:52.000,1
10237,791455,2015-08-19 18:56:32.000,1
10237,791455,2015-11-03 18:53:17.000,0
10237,791455,2015-10-09 19:46:43.000,0
10237,791455,2015-10-09 19:47:48.000,1
10237,791455,2015-07-09 22:59:06.000,0
10237,791455,2015-07-09 22:59:06.000,0
10237,791455,2015-07-09 22:59:06.000,0
10237,791455,2015-08-26 19:50:09.000,1
10237,791455,2015-11-03 18:53:10.000,1
10237,791455,2015-10-09 19:51:59.000,1
10237,791455,2015-08-26 19:50:28.000,0
10237,791455,2015-09-02 22:11:54.000,1
10237,791455,2015-10-09 20:40:43.000,1
10237,791455,2015-10-09 20:40:33.000,0
10237,791455,2015-08-26 19:50:41.000,0
10237,791455,2015-10-09 20:39:37.000,1
10237,791455,2015-08-26 19:50:56.000,1
10237,791455,2015-10-09 20:38:55.000,1
10237,791455,2015-08-26 19:51:04.000,0
10237,791455,2015-10-09 19:52:24.000,0
10237,791455,2015-09-02 22:08:09.000,0
10237,791455,2015-10-09 20:38:40.000,1
10237,791455,2015-09-02 22:05:39.000,1
10237,791455,2015-08-26 19:51:13.000,1
10237,791455,2015-08-26 19:51:43.000,0
10237,791455,2015-10-09 20:37:12.000,0
10237,791455,2015-08-26 19:51:53.000,0
10237,791455,2015-09-02 22:04:46.000,0
10237,791455,2015-10-09 20:34:44.000,1
10237,791455,2015-10-09 20:31:46.000,0
10237,791455,2015-11-03 18:52:58.000,0
10237,791455,2015-11-03 18:52:31.000,1
10237,791455,2015-09-22 00:04:12.000,0
10237,791455,2015-10-09 19:52:36.000,1
10237,791455,2015-10-09 19:52:45.000,0
10237,791455,2015-10-09 19:53:00.000,1
10237,791455,2015-10-09 19:53:18.000,0
10237,791455,2015-09-22 00:02:16.000,1
10237,791455,2015-09-21 23:55:10.000,0
10237,791455,2015-08-26 19:24:13.000,1
10237,791455,2015-08-26 19:24:25.000,0
10237,791455,2015-08-26 19:26:35.000,0
10237,791455,2015-08-26 19:26:35.000,0
10237,791455,2015-09-05 22:26:45.000,0
10237,791455,2015-09-05 22:26:11.000,0
10237,791455,2015-09-05 22:25:48.000,1
10237,791455,2015-09-05 22:14:57.000,0
10237,791455,2015-08-26 19:26:59.000,0
10237,791455,2015-09-05 21:47:04.000,1
10237,791455,2015-09-15 14:57:32.000,0
10237,791455,2015-08-26 19:27:06.000,1
10237,791455,2015-09-15 14:57:40.000,0
10237,791455,2015-07-27 14:53:19.000,1
10237,791455,2015-08-26 19:28:09.000,0
10237,791455,2015-09-15 14:58:17.000,1
10237,791455,2015-09-15 14:58:36.000,0
10237,791455,2015-09-15 14:59:03.000,0
10237,791455,2015-09-15 14:59:29.000,1
10237,791455,2015-08-26 19:28:09.000,0
10237,791455,2015-09-15 14:59:36.000,1
10237,791455,2015-09-15 15:04:49.000,0
10237,791455,2015-08-26 19:28:13.000,0
10237,791455,2015-08-26 19:28:48.000,0
10237,791455,2015-08-26 19:28:48.000,0
10237,791455,2015-09-05 21:26:07.000,0
10237,791455,2015-08-26 19:29:07.000,0
10237,791455,2015-09-05 21:25:50.000,0
10237,791455,2015-07-10 15:19:13.000,0
10237,791455,2015-08-26 19:07:24.000,1
10237,791455,2015-07-10 15:22:28.000,1
10237,791455,2015-07-10 15:23:08.000,0
10237,791455,2015-07-10 15:23:45.000,1
10237,791455,2015-08-26 19:29:36.000,1
10237,791455,2015-07-10 15:24:23.000,0
10237,791455,2015-08-26 19:32:12.000,0
10237,791455,2015-08-26 19:32:12.000,0
10237,791455,2015-08-26 19:32:27.000,1
10237,791455,2015-08-26 19:32:44.000,0
10237,791455,2015-07-10 15:47:04.000,1
10237,791455,2015-01-19 17:00:26.000,1
10237,791455,2015-07-10 15:48:06.000,0
10237,791455,2015-07-10 15:48:30.000,1
10237,791455,2015-07-10 15:49:47.000,0
10237,791455,2015-08-26 19:32:49.000,0
10237,791455,2015-07-10 15:50:19.000,0
10237,791455,2015-08-26 19:33:03.000,1
10237,791455,2015-07-10 15:58:01.000,1
10237,791455,2015-07-10 16:09:06.000,1
10237,791455,2015-08-26 19:33:07.000,1
10237,791455,2015-08-26 19:33:33.000,0
10237,791455,2015-07-10 16:09:10.000,1
10237,791455,2015-01-19 17:00:20.000,1
10237,791455,2015-10-28 09:49:43.000,0
10237,791455,2015-09-15 12:39:48.000,0
10237,791455,2015-11-09 22:37:46.000,0
10237,791455,2015-11-09 22:37:47.000,0
10237,791455,2015-09-08 19:17:08.000,0
10237,791455,2015-09-08 19:15:50.000,0
10237,791455,2015-09-08 19:14:56.000,0
10237,791455,2015-09-08 19:12:17.000,0
10237,791455,2015-11-09 22:59:44.000,1
10237,791455,2015-11-09 22:59:56.000,0
10237,791455,2015-11-09 23:00:19.000,0
10237,791455,2015-11-09 23:00:40.000,1
10237,791455,2015-11-09 23:01:01.000,0
10237,791455,2015-11-09 23:01:01.000,0
10237,791455,2015-10-28 10:09:50.000,1
10237,791455,2015-09-22 12:41:07.000,0
10237,791455,2015-11-09 23:01:30.000,0
10237,791455,2015-10-28 10:20:54.000,0
10237,791455,2015-10-28 10:21:41.000,0
10237,791455,2015-10-28 10:24:26.000,1
10237,791455,2015-11-09 23:01:30.000,0
10237,791455,2015-11-09 23:02:14.000,1
10237,791455,2015-09-08 18:56:41.000,1
10237,791455,2015-11-09 23:02:52.000,0
10237,791455,2015-08-17 19:48:07.000,1
10237,791455,2015-11-09 23:03:13.000,1
10237,791455,2015-11-09 23:03:24.000,1
10237,791455,2015-11-09 23:03:30.000,1
10237,791455,2015-11-09 23:03:41.000,0
10237,791455,2015-11-09 23:04:56.000,0
10237,791455,2015-11-09 23:05:11.000,1
10237,791455,2015-09-15 13:27:24.000,1
10237,791455,2015-09-15 13:27:54.000,1
10237,791455,2015-09-22 13:26:28.000,1
10237,791455,2015-09-08 18:50:19.000,0
10237,791455,2015-08-26 19:21:32.000,1
10237,791455,2015-08-26 19:15:50.000,0
10237,791455,2015-08-26 19:21:35.000,1
10237,791455,2015-08-26 19:23:10.000,0
10237,791455,2015-08-26 19:23:43.000,0
10237,791455,2015-11-16 22:12:57.000,0
10237,791455,2015-11-16 22:13:06.000,0
10237,791455,2015-11-16 22:13:16.000,1
10237,791455,2015-11-16 22:13:32.000,1
10237,791455,2015-09-12 10:36:45.000,1
10237,791455,2015-09-12 10:37:54.000,0
10237,791455,2015-09-12 10:38:45.000,1
10237,791455,2015-09-12 10:40:36.000,0
10237,791455,2015-09-12 10:40:49.000,0
10237,791455,2015-09-12 10:40:57.000,0
10237,791455,2015-09-12 10:41:23.000,1
10237,791455,2015-09-12 10:44:06.000,0
10237,791455,2015-11-16 22:13:33.000,0
10237,791455,2015-09-12 10:44:55.000,1
10237,791455,2015-09-12 10:45:11.000,0
10237,791455,2015-09-12 10:45:16.000,0
10237,791455,2015-09-12 10:45:26.000,1
10237,791455,2015-09-12 10:45:34.000,0
10237,791455,2015-09-12 10:46:27.000,0
10237,791455,2015-09-12 10:46:58.000,1
10237,791455,2015-09-12 10:47:06.000,1
10237,791455,2015-09-12 10:47:24.000,0
10237,791455,2015-08-26 19:39:07.000,1
10237,791455,2015-08-26 19:40:26.000,0
10237,791455,2015-09-12 10:47:37.000,1
10237,791455,2015-08-26 19:40:32.000,0
10237,791455,2015-09-12 10:47:47.000,0
10237,791455,2015-08-26 19:40:49.000,0
10237,791455,2015-11-16 22:13:45.000,0
10237,791455,2015-09-12 10:48:55.000,0
10237,791455,2015-11-16 22:14:17.000,1
10237,791455,2015-11-16 22:14:19.000,1
10237,791455,2015-08-26 19:42:39.000,1
10237,791455,2015-09-12 10:48:55.000,0
10237,791455,2015-09-12 10:49:02.000,0
10237,791455,2015-11-16 22:14:32.000,0
10237,791455,2015-11-16 22:14:56.000,1
10237,791455,2015-08-26 19:05:36.000,0
10237,791455,2015-09-12 10:49:08.000,0
10237,791455,2015-09-12 10:49:12.000,0
10237,791455,2015-09-12 10:49:56.000,1
10237,791455,2015-09-12 10:50:04.000,0
10237,791455,2015-08-19 18:48:23.000,0
10237,791455,2015-08-26 19:05:28.000,1
10237,791455,2015-08-26 19:05:08.000,0
10237,791455,2015-09-12 10:50:52.000,1
10237,791455,2015-08-26 19:05:07.000,0
10237,791455,2015-09-12 10:51:52.000,0
10237,791455,2015-09-12 10:52:23.000,0
10237,791455,2015-08-26 20:53:59.000,0
10237,791455,2015-09-12 10:52:42.000,1
10237,791455,2015-09-12 10:52:57.000,1
10237,791455,2015-08-26 19:05:07.000,0
10237,791455,2015-08-26 19:05:03.000,0
10237,791455,2015-09-12 10:53:58.000,0
10237,791455,2015-08-26 20:52:49.000,1
10237,791455,2015-09-12 10:57:00.000,1
10237,791455,2015-09-12 10:57:29.000,0
10237,791455,2015-09-12 10:58:15.000,0
10237,791455,2015-09-12 11:01:55.000,1
10237,791455,2015-08-26 19:05:03.000,0
10237,791455,2015-08-26 19:04:58.000,0
10237,791455,2015-09-12 11:02:01.000,1
10237,791455,2015-08-26 19:04:58.000,0
10237,791455,2015-09-12 11:02:30.000,0
10237,791455,2015-09-12 11:02:33.000,0
10237,791455,2015-10-09 22:24:28.000,1
10237,791455,2015-07-22 15:03:31.000,1
10237,791455,2015-11-13 20:53:03.000,1
10237,791455,2015-09-12 06:48:42.000,0
10237,791455,2015-11-13 20:52:42.000,0
10237,791455,2015-07-22 15:01:36.000,0
10237,791455,2015-11-13 20:48:32.000,1
10237,791455,2015-07-14 17:15:06.000,0
10237,791455,2015-07-22 15:12:16.000,0
10237,791455,2015-07-22 15:12:27.000,1
10237,791455,2015-11-13 20:53:21.000,0
10237,791455,2015-07-22 14:58:46.000,1
10237,791455,2015-07-22 15:12:31.000,1
10237,791455,2015-11-16 22:08:16.000,0
10237,791455,2015-07-22 15:12:34.000,0
10237,791455,2015-07-22 15:12:49.000,1
10237,791455,2015-11-16 22:09:24.000,0
10237,791455,2015-07-22 15:12:58.000,1
10237,791455,2015-08-26 19:38:52.000,0
10237,791455,2015-08-26 19:05:43.000,0
10237,791455,2015-07-22 15:13:54.000,0
10237,791455,2015-07-14 17:16:03.000,1
10237,791455,2015-07-22 15:14:23.000,1
10237,791455,2015-07-22 15:15:05.000,0
10237,791455,2015-11-16 22:12:50.000,1
10237,791455,2015-11-16 22:12:35.000,1
10237,791455,2015-11-16 22:12:23.000,0
10237,791455,2015-07-14 17:16:09.000,1
10237,791455,2015-11-16 22:12:17.000,1
10237,791455,2015-10-31 12:36:03.000,1
10237,791455,2015-07-14 17:16:23.000,0
10237,791455,2015-08-26 19:38:21.000,1
10237,791455,2015-11-16 22:11:27.000,0
10237,791455,2015-08-26 19:35:17.000,1
10237,791455,2015-08-26 19:37:27.000,0
10237,791455,2015-11-16 22:11:02.000,1
10237,791455,2015-11-16 22:09:36.000,1
10237,791455,2015-08-26 19:37:11.000,1
10237,791455,2015-08-26 19:36:24.000,0
10237,791455,2015-11-16 22:10:37.000,0
10237,791455,2015-11-16 22:10:00.000,1
10237,791455,2015-08-26 19:36:55.000,0
10237,791455,2015-08-20 20:58:23.000,1
10237,791455,2015-09-18 15:00:56.000,0
10237,791455,2015-07-25 10:21:59.000,1
10237,791455,2015-07-02 11:44:42.000,1
10237,791455,2015-09-18 15:00:29.000,0
10237,791455,2015-08-20 21:30:51.000,1
10237,791455,2015-08-20 21:30:46.000,1
10237,791455,2015-08-27 09:36:23.000,0
10237,791455,2015-09-14 14:09:56.000,0
10237,791455,2015-07-06 16:29:40.000,0
10237,791455,2015-08-20 21:30:40.000,1
10237,791455,2015-08-20 21:30:36.000,1
10237,791455,2015-07-15 10:29:55.000,1
10237,791455,2015-09-14 20:32:48.000,0
10237,791455,2015-07-06 16:32:47.000,1
10237,791455,2015-09-14 20:37:53.000,1
10237,791455,2015-07-06 16:29:05.000,1
10237,791455,2015-08-20 20:57:21.000,0
10237,791455,2015-08-27 09:06:42.000,1
10237,791455,2015-09-14 14:12:04.000,1
10237,791455,2015-07-06 17:01:48.000,0
10237,791455,2015-09-14 20:36:53.000,0
10237,791455,2015-07-06 17:15:06.000,0
10237,791455,2015-08-20 20:58:34.000,1
10237,791455,2015-07-06 16:31:04.000,1
10237,791455,2015-08-20 20:57:46.000,0
10237,791455,2015-07-25 10:31:04.000,1
10237,791455,2015-08-20 21:09:06.000,0
10237,791455,2015-07-25 10:31:27.000,0
10237,791455,2015-07-06 16:30:55.000,1
10237,791455,2015-09-11 15:23:45.000,0
10237,791455,2015-07-06 16:30:39.000,0
10237,791455,2015-11-08 13:49:30.000,0
10237,791455,2015-09-14 14:11:10.000,1
10237,791455,2015-07-25 10:22:21.000,0
10237,791455,2015-08-20 21:08:15.000,0
10237,791455,2015-11-08 13:51:12.000,1
10237,791455,2015-07-02 15:58:04.000,1
10237,791455,2015-09-14 14:11:39.000,0
10237,791455,2015-08-20 21:07:40.000,0
10237,791455,2015-10-06 14:03:48.000,0
10237,791455,2015-07-06 17:14:17.000,0
10237,791455,2015-07-06 16:30:05.000,1
10237,791455,2015-08-20 21:06:14.000,0
10237,791455,2015-07-06 17:13:02.000,0
10237,791455,2015-07-06 16:25:37.000,0
10237,791455,2015-07-06 16:32:27.000,0
10237,791455,2015-09-14 20:30:40.000,1
10237,791455,2015-08-27 10:52:45.000,1
10237,791455,2015-07-25 10:26:18.000,1
10237,791455,2015-08-20 21:05:14.000,0
10237,791455,2015-07-06 17:02:03.000,1
10237,791455,2015-09-14 20:36:34.000,1
10237,791455,2015-07-25 10:26:47.000,0
10237,791455,2015-07-02 12:36:13.000,0
10237,791455,2015-07-02 12:36:01.000,1
10237,791455,2015-07-06 16:44:50.000,1
10237,791455,2015-07-06 16:45:45.000,0
10237,791455,2015-07-06 16:46:02.000,1
10237,791455,2015-09-05 11:48:31.000,0
10237,791455,2015-08-24 13:01:19.000,0
10237,791455,2015-08-24 13:01:19.000,0
10237,791455,2015-08-24 12:58:38.000,0
10237,791455,2015-07-02 12:35:12.000,0
10237,791455,2015-09-05 11:51:44.000,1
10237,791455,2015-07-02 12:34:39.000,0
10237,791455,2015-07-02 12:34:29.000,1
10237,791455,2015-07-02 12:33:58.000,0
10237,791455,2015-07-02 12:33:10.000,0
10237,791455,2015-07-15 11:14:40.000,1
10237,791455,2015-07-02 12:32:59.000,1
10237,791455,2015-07-02 12:32:54.000,1
10237,791455,2015-07-02 12:22:52.000,1
10237,791455,2015-07-02 12:22:26.000,0
10237,791455,2015-09-21 11:34:03.000,0
10237,791455,2015-09-18 14:08:29.000,1
10237,791455,2015-09-18 14:07:33.000,0
10237,791455,2015-09-05 12:11:25.000,0
10237,791455,2015-09-05 12:11:28.000,0
10237,791455,2015-07-02 12:22:13.000,1
10237,791455,2015-09-05 12:12:23.000,0
10237,791455,2015-09-05 12:13:03.000,1
10237,791455,2015-09-05 12:13:16.000,0
10237,791455,2015-07-02 12:21:52.000,1
10237,791455,2015-07-02 12:21:00.000,0
10237,791455,2015-07-12 13:19:15.000,0
10237,791455,2015-07-02 12:20:31.000,1
10237,791455,2015-07-02 12:20:04.000,0
10237,791455,2015-07-02 12:19:30.000,1
10237,791455,2015-07-02 12:19:10.000,0
10237,791455,2015-10-26 15:58:57.000,0
10237,791455,2015-10-26 15:58:57.000,0
10237,791455,2015-08-24 11:54:56.000,1
10237,791455,2015-08-24 11:54:23.000,0
10237,791455,2015-07-15 10:53:40.000,1
10237,791455,2015-08-24 11:54:05.000,1
10237,791455,2015-07-12 13:17:44.000,0
10237,791455,2015-08-24 11:53:40.000,0
10237,791455,2015-07-02 13:22:52.000,1
10237,791455,2015-10-26 11:29:49.000,0
10237,791455,2015-10-26 11:31:22.000,1
10237,791455,2015-10-26 11:31:36.000,1
10237,791455,2015-10-26 11:32:31.000,0
10237,791455,2015-10-26 11:32:45.000,0
10237,791455,2015-10-26 11:32:51.000,1
10237,791455,2015-10-26 11:36:59.000,0
10237,791455,2015-07-06 16:40:34.000,1
10237,791455,2015-10-26 11:49:54.000,0
10237,791455,2015-10-26 11:50:12.000,0
10237,791455,2015-07-06 16:40:18.000,1
10237,791455,2015-07-02 13:19:53.000,0
10237,791455,2015-10-26 12:32:42.000,1
10237,791455,2015-10-26 12:32:47.000,1
10237,791455,2015-10-26 12:33:12.000,1
10237,791455,2015-10-26 12:41:17.000,0
10237,791455,2015-10-26 12:41:54.000,1
10237,791455,2015-10-26 12:46:15.000,0
10237,791455,2015-10-26 12:46:24.000,0
10237,791455,2015-10-26 12:48:55.000,1
10237,791455,2015-10-26 12:50:03.000,0
10237,791455,2015-10-26 12:50:42.000,1
10237,791455,2015-07-06 16:38:02.000,0
10237,791455,2015-08-24 14:15:08.000,0
10237,791455,2015-07-06 16:43:21.000,0
10237,791455,2015-07-06 16:43:41.000,1
10237,791455,2015-07-06 16:38:01.000,0
10237,791455,2015-08-24 13:35:01.000,1
10237,791455,2015-08-24 13:34:51.000,0
10237,791455,2015-08-24 13:34:29.000,1
10237,791455,2015-07-06 16:44:31.000,0
10237,791455,2015-07-06 16:38:01.000,0
10237,791455,2015-07-06 16:44:39.000,0
10237,791455,2015-07-02 12:38:07.000,0
10237,791455,2015-07-02 12:37:55.000,1
10237,791455,2015-07-02 12:37:37.000,0
10237,791455,2015-09-05 13:30:03.000,0
10237,791455,2015-09-05 13:30:39.000,1
10237,791455,2015-09-05 13:30:42.000,1
10237,791455,2015-09-05 13:30:47.000,1
10237,791455,2015-07-06 16:52:36.000,0
10237,791455,2015-07-06 16:52:36.000,0
10237,791455,2015-09-05 13:30:48.000,0
10237,791455,2015-07-06 16:52:57.000,0
10237,791455,2015-07-15 10:46:30.000,1
10237,791455,2015-09-05 13:32:24.000,0
10237,791455,2015-07-06 16:53:43.000,1
10237,791455,2015-09-05 13:35:43.000,1
10237,791455,2015-09-05 13:38:18.000,0
10237,791455,2015-07-06 16:55:00.000,0
10237,791455,2015-08-16 16:43:20.000,1
10237,791455,2015-07-06 16:55:26.000,1
10237,791455,2015-11-08 13:53:50.000,0
10237,791455,2015-01-04 15:38:35.000,1
10237,791455,2015-01-04 15:38:29.000,1
10237,791455,2015-11-08 13:53:23.000,0
10237,791455,2015-07-02 15:34:05.000,0
10237,791455,2015-01-04 15:38:12.000,1
10237,791455,2015-08-27 07:29:14.000,0
10237,791455,2015-08-27 08:04:11.000,1
10237,791455,2015-08-27 08:27:02.000,0
10237,791455,2015-07-15 11:19:09.000,0
10237,791455,2015-08-27 08:27:19.000,0
10237,791455,2015-08-27 08:36:26.000,1
10237,791455,2015-07-06 16:33:04.000,1
10237,791455,2015-07-02 15:42:35.000,1
10237,791455,2015-07-06 16:57:56.000,0
