egoid,alterid,timestamp,outgoing
10469,207787,2017-04-21 22:57:40.000,1
10469,207787,2017-04-21 22:57:47.000,1
10469,207787,2017-04-21 22:58:00.000,1
10469,207787,2017-06-09 09:41:30.000,1
10469,207787,2017-06-09 09:41:35.000,1
10469,207787,2017-06-09 09:41:50.000,1
10469,207787,2017-04-21 22:58:13.000,0
10469,207787,2017-06-09 09:42:02.000,1
10469,207787,2017-06-09 09:42:04.000,1
10469,207787,2017-06-09 09:43:07.000,1
10469,207787,2017-06-09 09:43:07.000,1
10469,207787,2017-05-15 18:15:45.000,1
10469,207787,2017-06-09 09:44:39.000,0
10469,207787,2017-04-21 22:58:31.000,0
10469,207787,2017-06-09 09:46:43.000,1
10469,207787,2017-06-09 09:47:04.000,1
10469,207787,2017-06-09 09:47:16.000,1
10469,207787,2017-06-13 09:18:56.000,1
10469,207787,2017-06-09 09:47:39.000,1
10469,207787,2017-06-09 09:48:00.000,1
10469,207787,2017-06-09 09:48:09.000,0
10469,207787,2017-06-09 09:48:22.000,1
10469,207787,2017-06-09 09:48:25.000,1
10469,207787,2017-06-09 09:48:29.000,1
10469,207787,2017-06-09 09:49:03.000,0
10469,207787,2017-06-09 09:49:17.000,1
10469,207787,2017-06-09 09:49:39.000,0
10469,207787,2017-06-09 09:49:42.000,0
10469,207787,2017-06-09 09:50:02.000,1
10469,207787,2017-04-21 22:25:47.000,0
10469,207787,2017-04-21 22:25:38.000,0
10469,207787,2017-06-04 01:28:54.000,1
10469,207787,2017-06-09 09:20:11.000,0
10469,207787,2017-06-09 09:19:55.000,1
10469,207787,2017-06-09 09:19:48.000,1
10469,207787,2017-06-08 20:08:32.000,1
10469,207787,2017-06-09 09:35:32.000,0
10469,207787,2017-06-09 09:35:38.000,0
10469,207787,2017-06-09 09:35:56.000,1
10469,207787,2017-06-09 09:19:43.000,1
10469,207787,2017-06-09 09:19:17.000,0
10469,207787,2017-06-09 09:36:35.000,0
10469,207787,2017-06-09 09:36:44.000,0
10469,207787,2017-06-09 09:36:53.000,0
10469,207787,2017-06-09 09:37:07.000,1
10469,207787,2017-06-09 09:37:15.000,1
10469,207787,2017-06-09 09:38:49.000,0
10469,207787,2017-06-09 09:39:07.000,0
10469,207787,2017-04-21 22:19:40.000,1
10469,207787,2017-04-21 22:19:35.000,0
10469,207787,2017-06-09 09:14:50.000,0
10469,207787,2017-06-09 09:14:32.000,0
10469,207787,2017-06-09 09:39:14.000,0
10469,207787,2017-06-09 09:14:26.000,0
10469,207787,2017-04-21 22:48:18.000,0
10469,207787,2017-06-09 09:14:16.000,0
10469,207787,2017-04-21 22:19:26.000,1
10469,207787,2017-06-09 09:14:05.000,1
10469,207787,2017-06-09 09:13:59.000,0
10469,207787,2017-06-09 09:39:25.000,0
10469,207787,2017-06-09 09:13:43.000,0
10469,207787,2017-06-09 09:13:29.000,1
10469,207787,2017-06-09 09:13:27.000,1
10469,207787,2017-04-21 22:48:39.000,1
10469,207787,2017-04-21 22:48:47.000,0
10469,207787,2017-04-21 22:49:03.000,0
10469,207787,2017-06-09 09:12:42.000,0
10469,207787,2017-06-09 09:12:32.000,0
10469,207787,2017-04-21 22:49:06.000,1
10469,207787,2017-04-21 22:49:10.000,1
10469,207787,2017-04-21 22:49:21.000,1
10469,207787,2017-04-21 22:19:16.000,1
10469,207787,2017-04-21 22:49:27.000,1
10469,207787,2017-04-21 22:49:33.000,0
10469,207787,2017-04-21 22:49:42.000,0
10469,207787,2017-04-21 22:50:03.000,1
10469,207787,2017-04-21 22:50:55.000,0
10469,207787,2017-04-21 22:51:03.000,0
10469,207787,2017-04-21 22:51:06.000,0
10469,207787,2017-04-21 22:51:11.000,0
10469,207787,2017-04-21 22:51:11.000,0
10469,207787,2017-04-21 22:51:19.000,0
10469,207787,2017-04-21 22:51:39.000,1
10469,207787,2017-04-21 22:51:42.000,1
10469,207787,2017-04-21 22:51:54.000,1
10469,207787,2017-04-21 22:52:06.000,0
10469,207787,2017-06-09 09:03:04.000,1
10469,207787,2017-04-21 22:52:11.000,0
10469,207787,2017-04-21 22:52:13.000,1
10469,207787,2017-04-21 22:52:19.000,1
10469,207787,2017-06-09 09:03:00.000,1
10469,207787,2017-04-21 22:52:20.000,0
10469,207787,2017-06-09 09:02:38.000,1
10469,207787,2017-06-12 23:45:49.000,1
10469,207787,2017-06-09 08:25:58.000,1
10469,207787,2017-06-12 23:46:03.000,1
10469,207787,2017-06-09 08:26:13.000,1
10469,207787,2017-06-12 23:46:08.000,1
10469,207787,2017-06-12 23:45:22.000,0
10469,207787,2017-06-09 08:31:56.000,0
10469,207787,2017-06-09 09:52:09.000,1
10469,207787,2017-06-09 08:26:16.000,1
10469,207787,2017-06-09 09:52:18.000,1
10469,207787,2017-06-09 09:52:41.000,1
10469,207787,2017-06-09 08:31:50.000,1
10469,207787,2017-06-09 09:53:13.000,0
10469,207787,2017-06-09 08:19:28.000,0
10469,207787,2017-06-12 23:46:11.000,0
10469,207787,2017-06-09 08:12:55.000,1
10469,207787,2017-06-09 08:31:45.000,1
10469,207787,2017-06-09 08:12:59.000,1
10469,207787,2017-06-09 08:19:28.000,0
10469,207787,2017-04-21 21:59:52.000,0
10469,207787,2017-06-09 08:13:13.000,0
10469,207787,2017-06-09 09:50:04.000,1
10469,207787,2017-06-09 08:26:20.000,0
10469,207787,2017-06-09 09:50:25.000,1
10469,207787,2017-06-12 23:46:29.000,1
10469,207787,2017-06-12 23:47:35.000,0
10469,207787,2017-06-09 09:50:32.000,1
10469,207787,2017-06-12 23:47:44.000,0
10469,207787,2017-06-09 08:13:52.000,0
10469,207787,2017-06-09 08:13:13.000,0
10469,207787,2017-04-21 21:59:38.000,0
10469,207787,2017-06-09 08:13:31.000,0
10469,207787,2017-06-09 09:50:39.000,1
10469,207787,2017-06-09 09:50:48.000,1
10469,207787,2017-04-21 21:59:29.000,0
10469,207787,2017-06-09 09:50:56.000,0
10469,207787,2017-06-09 08:13:43.000,1
10469,207787,2017-06-09 08:13:36.000,0
10469,207787,2017-06-09 08:10:45.000,0
10469,207787,2017-06-09 08:13:31.000,0
10469,207787,2017-06-09 09:51:08.000,0
10469,207787,2017-06-09 09:51:11.000,0
10469,207787,2017-06-09 08:10:45.000,0
10469,207787,2017-06-09 09:51:22.000,0
10469,207787,2017-06-09 08:13:36.000,0
10469,207787,2017-05-28 13:03:42.000,0
10469,207787,2017-06-06 10:34:21.000,0
10469,207787,2017-06-06 15:42:06.000,1
10469,207787,2017-05-23 15:32:52.000,0
10469,207787,2017-05-23 15:32:45.000,1
10469,207787,2017-06-06 15:42:31.000,1
10469,207787,2017-06-14 14:06:29.000,0
10469,207787,2017-06-06 14:45:34.000,1
10469,207787,2017-06-06 14:45:38.000,1
10469,207787,2017-06-06 14:45:42.000,1
10469,207787,2017-06-06 09:21:10.000,1
10469,207787,2017-06-06 14:46:09.000,1
10469,207787,2017-06-06 15:54:07.000,1
10469,207787,2017-06-06 16:11:43.000,0
10469,207787,2017-06-06 14:46:17.000,1
10469,207787,2017-06-06 15:23:50.000,1
10469,207787,2017-06-06 10:10:43.000,1
10469,207787,2017-06-06 15:16:21.000,0
10469,207787,2017-06-06 13:45:32.000,1
10469,207787,2017-06-06 15:08:05.000,0
10469,207787,2017-06-06 15:16:15.000,0
10469,207787,2017-06-06 10:26:00.000,1
10469,207787,2017-05-16 21:45:13.000,1
10469,207787,2017-05-16 21:48:12.000,1
10469,207787,2017-06-08 13:04:19.000,1
10469,207787,2017-06-08 13:04:15.000,1
10469,207787,2017-05-31 14:34:48.000,1
10469,207787,2017-06-08 13:03:52.000,0
10469,207787,2017-06-08 13:01:53.000,0
10469,207787,2017-06-08 13:01:47.000,0
10469,207787,2017-06-08 13:05:25.000,0
10469,207787,2017-06-08 13:05:00.000,1
10469,207787,2017-05-24 17:17:10.000,1
10469,207787,2017-06-08 13:01:34.000,1
10469,207787,2017-06-08 13:01:09.000,0
10469,207787,2017-06-08 13:05:53.000,1
10469,207787,2017-05-24 17:44:57.000,1
10469,207787,2017-06-08 13:01:02.000,0
10469,207787,2017-06-08 13:05:58.000,1
10469,207787,2017-06-08 13:00:49.000,1
10469,207787,2017-06-08 13:04:27.000,0
10469,207787,2017-05-31 17:52:15.000,1
10469,207787,2017-06-08 13:04:56.000,1
10469,207787,2017-06-08 12:54:48.000,0
10469,207787,2017-05-18 14:17:47.000,1
10469,207787,2017-06-08 13:08:01.000,1
10469,207787,2017-06-08 13:08:08.000,1
10469,207787,2017-06-08 13:09:27.000,1
10469,207787,2017-06-08 13:19:24.000,1
10469,207787,2017-05-18 14:17:56.000,1
10469,207787,2017-06-08 13:19:30.000,1
10469,207787,2017-06-08 17:12:25.000,0
10469,207787,2017-06-16 15:33:56.000,1
10469,207787,2017-05-24 17:52:24.000,1
10469,207787,2017-06-16 20:31:33.000,1
10469,207787,2017-06-08 17:23:14.000,0
10469,207787,2017-06-08 17:23:15.000,0
10469,207787,2017-06-08 14:19:44.000,1
10469,207787,2017-06-08 13:20:00.000,1
10469,207787,2017-06-08 14:23:04.000,1
10469,207787,2017-06-08 12:00:53.000,1
10469,207787,2017-06-08 17:49:11.000,0
10469,207787,2017-04-21 12:56:29.000,1
10469,207787,2017-04-21 12:56:33.000,1
10469,207787,2017-06-08 17:48:35.000,1
10469,207787,2017-05-31 17:05:12.000,1
10469,207787,2017-06-08 17:48:34.000,0
10469,207787,2017-05-27 16:29:32.000,1
10469,207787,2017-04-25 23:38:51.000,0
10469,207787,2017-04-25 23:44:19.000,0
10469,207787,2017-05-27 16:29:53.000,1
10469,207787,2017-04-25 23:39:27.000,0
10469,207787,2017-06-02 22:09:23.000,1
10469,207787,2017-04-25 23:01:49.000,0
10469,207787,2017-06-02 22:08:22.000,1
10469,207787,2017-04-25 23:44:43.000,0
10469,207787,2017-04-25 23:02:02.000,0
10469,207787,2017-06-02 22:08:25.000,1
10469,207787,2017-04-25 23:02:12.000,0
10469,207787,2017-04-25 23:49:35.000,1
10469,207787,2017-04-25 23:49:28.000,1
10469,207787,2017-04-25 23:49:23.000,1
10469,207787,2017-04-25 23:02:26.000,0
10469,207787,2017-04-25 23:42:49.000,1
10469,207787,2017-04-25 23:45:49.000,0
10469,207787,2017-04-25 23:43:01.000,1
10469,207787,2017-04-25 23:09:47.000,1
10469,207787,2017-04-25 23:09:59.000,1
10469,207787,2017-04-25 23:43:09.000,1
10469,207787,2017-04-25 23:34:50.000,0
10469,207787,2017-04-30 14:23:23.000,1
10469,207787,2017-04-25 23:10:03.000,0
10469,207787,2017-04-25 23:10:28.000,0
10469,207787,2017-04-25 23:10:50.000,1
10469,207787,2017-04-25 23:35:27.000,0
10469,207787,2017-04-25 23:11:00.000,1
10469,207787,2017-05-14 18:49:16.000,1
10469,207787,2017-04-25 23:47:43.000,1
10469,207787,2017-04-25 23:47:50.000,1
10469,207787,2017-04-25 23:11:14.000,0
10469,207787,2017-04-30 14:28:06.000,1
10469,207787,2017-04-25 23:11:28.000,0
10469,207787,2017-04-25 23:11:28.000,0
10469,207787,2017-04-25 23:11:28.000,0
10469,207787,2017-04-25 23:36:34.000,1
10469,207787,2017-04-25 23:43:41.000,0
10469,207787,2017-04-25 23:44:52.000,0
10469,207787,2017-05-14 13:24:03.000,1
10469,207787,2017-04-25 23:36:43.000,1
10469,207787,2017-04-25 23:36:45.000,1
10469,207787,2017-04-25 23:36:56.000,0
10469,207787,2017-04-25 23:37:15.000,0
10469,207787,2017-04-25 23:37:30.000,0
10469,207787,2017-04-25 23:48:01.000,1
10469,207787,2017-04-25 23:02:47.000,0
10469,207787,2017-04-25 23:48:30.000,0
10469,207787,2017-04-25 23:37:52.000,1
10469,207787,2017-04-25 23:48:20.000,0
10469,207787,2017-04-25 23:44:05.000,0
10469,207787,2017-04-25 23:48:15.000,1
